id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOEOlW2Igh7nns1tx5Gew1iWEdSxm60y4D48bhdABS_kuf2yJd4UURF5Wdc_xPZ0ZFzS88EQnE7IqrJfpbE,Amelia.J. Smith,https://lh4.googleusercontent.com/-w_MlNMkft3k/AAAAAAAAAAI/AAAAAAAAANE/IUpqEvUYmPE/w96-h96-p/photo.jpg,"March 1, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPRU9sVzJJZ2g3bm5zMXR4NUdldzFpV0VkU3htNjB5NEQ0OGJoZEFCU19rdWYyeUpkNFVVUkY1V2RjX3hQWjBaRnpTODhFUW5FN0lxckpmcGJF,5,,It's a very welcoming app!!,undefined,undefined
gp:AOqpTOGjI9tPyjpM6UEFz17nQYOCWP5z1PUHRBeyvM9QeLzx2TB1ee5x0KoLUvareXji-C-tK5vAsmxz65M86sU,,https://lh4.googleusercontent.com/-aguBjRxk06o/AAAAAAAAAAI/AAAAAAAAAAw/eRKQa41Rcuk/w96-h96-p/photo.jpg,"January 31, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPR2pJOXRQeWpwTTZVRUZ6MTduUVlPQ1dQNXoxUFVIUkJleXZNOVFlTHp4MlRCMWVlNXgwS29MVXZhcmVYamktQy10SzV2QXNteHo2NU04NnNV,5,,Yass boi i need dis stuff cos i can spend eternity readin dis and dayum boi i am INFIRES 😂😘,undefined,undefined
gp:AOqpTOHgYsLKr_IWw1HSyEvfA-W188typt-kt2dCmo5zKmFFwF9XOTy9itE--W0C49M0K5xLbjwCVKupC4-um2U,Eclipse The Simmer,https://lh6.googleusercontent.com/-u8aznyIyqNI/AAAAAAAAAAI/AAAAAAAABTI/ZAvu7NSO8WU/w96-h96-p/photo.jpg,"February 20, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPSGdZc0xLcl9JV3cxSFN5RXZmQS1XMTg4dHlwdC1rdDJkQ21vNXpLbUZGd0Y5WE9UeTlpdEUtLVcwQzQ5TTBLNXhMYmp3Q1ZLdXBDNC11bTJV,5,,Amazing app. The quotes are very inspirational.,undefined,undefined
gp:AOqpTOGG-ENqasP8NaKHT87GrDBf7gkE1f0dEwMe6Q8MyqvVtvDrF6nwhay8QdHFfjMWNJWuDDM3DzjJtulahoY,,https://lh6.googleusercontent.com/-Mj6NgmUdqjM/AAAAAAAAAAI/AAAAAAAAAAA/BwVnG64XHrM/w96-h96-p/photo.jpg,"July 15, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPR0ctRU5xYXNQOE5hS0hUODdHckRCZjdna0UxZjBkRXdNZTZROE15cXZWdHZEckY2bndoYXk4UWRIRmZqTVdOSld1RERNM0R6akp0dWxhaG9Z,5,,Tell us what you thing,undefined,undefined
gp:AOqpTOEwKTd93HQVM2Q3BKWHE5rm_7-WGBG6l4UgfoJRxvUl9_WvPwkyE_5hGTcOwvIBc2UePYtEtMBQ2eDItyY,kaffy kabiru,https://lh4.googleusercontent.com/-JR2pJLFsjuI/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXwpJSSerARz_MBOjcj2ILFW0rwDQ/w96-h96-p/photo.jpg,"February 22, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPRXdLVGQ5M0hRVk0yUTNCS1dIRTVybV83LVdHQkc2bDRVZ2ZvSlJ4dlVsOV9XdlB3a3lFXzVoR1RjT3d2SUJjMlVlUFl0RXRNQlEyZURJdHlZ,5,,The quotes are 🔥🔥🔥 I totally love,undefined,undefined
gp:AOqpTOFr-WfYgo92eBzBQ14lX4ZATfLY_7klRJji_r_rsMi3ZwYF5K3AC_pTeA2GpbZcwybveEPBWWf52_LlhxY,Rebecca Mather,https://lh3.googleusercontent.com/-J7sPA3-HEVI/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXDCPRa7fGj0OqcD6z-7tnY3ZfWxA/w96-h96-p/photo.jpg,"February 19, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPRnItV2ZZZ285MmVCekJRMTRsWDRaQVRmTFlfN2tsUkpqaV9yX3JzTWkzWndZRjVLM0FDX3BUZUEyR3BiWmN3eWJ2ZUVQQldXZjUyX0xsaHhZ,2,,It is not a good app .,undefined,undefined
gp:AOqpTOEb7jtMS3SRkbk1HZM7_1lDq2aLs0ZHEqh0KuggdXhbHdTjWXBuwugho03cA7RU9wYDZiQMUpd0_OsBW6E,Madi Hollinger,https://lh5.googleusercontent.com/-LY-6Bz5sj3s/AAAAAAAAAAI/AAAAAAAAAGc/bITpAJca9J0/w96-h96-p/photo.jpg,"October 17, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPRWI3anRNUzNTUmtiazFIWk03XzFsRHEyYUxzMFpIRXFoMEt1Z2dkWGhiSGRUaldYQnV3dWdobzAzY0E3UlU5d1lEWmlRTVVwZDBfT3NCVzZF,4,,Cute quotes useless tho many adds,undefined,undefined
gp:AOqpTOHz8zZ_MWTH1crn7s3d12svSNFGVtqhGwvVSzYTL9E6xIwopbIzgGRppGCwAgD1hAlVSp9OvdZ4CoNzboA,,https://lh3.googleusercontent.com/-8JNt1wBNSvY/AAAAAAAAAAI/AAAAAAAAAAA/fsSpYWTAU6Y/w96-h96-p/photo.jpg,"November 8, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPSHo4elpfTVdUSDFjcm43czNkMTJzdlNORkdWdHFoR3d2VlN6WVRMOUU2eEl3b3BiSXpnR1JwcEdDd0FnRDFoQWxWU3A5T3ZkWjRDb056Ym9B,5,,It is amazing. I can change it whenever I feel a different emotion. Amazing! Also NO ADS!! 5 Stars!,undefined,undefined
gp:AOqpTOHWsKQVxAllyU1TXEHNe3utj5wM6MijJ-zejYkWaLFCU_wJpMX_Snzs0zJjKaA45UbjusC5-CKGeHlRdrc,,https://lh3.googleusercontent.com/-gpyc0ZkU9iA/AAAAAAAAAAI/AAAAAAAAAAA/xkOcSCWFwnU/w96-h96-p/photo.jpg,"October 7, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPSFdzS1FWeEFsbHlVMVRYRUhOZTN1dGo1d002TWlqSi16ZWpZa1dhTEZDVV93SnBNWF9TbnpzMHpKakthQTQ1VWJqdXNDNS1DS0dlSGxSZHJj,4,,Awful and very interesting,undefined,undefined
gp:AOqpTOGVEmrRVErcJxQsZ9yPZklDCn4iPsa4osmeefarYebLikSEpCJ6Hd6n2LFDLRqJEf68drcknHs7FwML86s,Janice T.,https://lh4.googleusercontent.com/-izfT50_DxQI/AAAAAAAAAAI/AAAAAAABNtM/84yGRWNG9vA/w96-h96-p/photo.jpg,"October 24, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPR1ZFbXJSVkVyY0p4UXNaOXlQWmtsRENuNGlQc2E0b3NtZWVmYXJZZWJMaWtTRXBDSjZIZDZuMkxGRExScUpFZjY4ZHJja25IczdGd01MODZz,4,,"Awesome quotes 👍 If I could actually download the wallpapers, then that would be great.",undefined,undefined
