id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOHiruXrkXW17IdhU-gnV1XVwVdpa-pn0ERnEGkRrF_qstdopK9FLAPNnYJEDrL8G3XnJUcLALQap0l6_g,Anatoly Varlamov,https://lh6.googleusercontent.com/-00Cc92K5E2c/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXuiZdNwB5j7qGbnwfoey0ZWrkXmg/w96-h96-p/photo.jpg,"September 12, 2017",https://play.google.com/store/apps/details?id=ru.megalabs.multifon&reviewId=Z3A6QU9xcFRPSGlydVhya1hXMTdJZGhVLWduVjFYVndWZHBhLXBuMEVSbkVHa1JyRl9xc3Rkb3BLOUZMQVBObllKRURyTDhHM1huSlVjTEFMUWFwMGw2X2c,1,,"Стало совсем плохо. Входящие приходят, только если приложение активно и включен экран. Настроил voip в самом телефоне, но я слышу собеседника только в 20% всех звонков. Нафиг я вообще переходил на мегафно?",undefined,undefined
gp:AOqpTOGMEkzJYTjnlQKkAMKiZcJ1v2OUYZaR1i7CfHYew81EZLsUDLZNdGU8SPhadyh9Ecczx2BLbMumM8n60w,Dmitry Kunilov,https://lh3.googleusercontent.com/-9MXzTqRysYU/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXEMzybKpu5pqaYSlOEg1qVw8K9ZA/w96-h96-p/photo.jpg,"September 10, 2017",https://play.google.com/store/apps/details?id=ru.megalabs.multifon&reviewId=Z3A6QU9xcFRPR01Fa3pKWVRqbmxRS2tBTUtpWmNKMXYyT1VZWmFSMWk3Q2ZIWWV3ODFFWkxzVURMWk5kR1U4U1BoYWR5aDlFY2N6eDJCTGJNdW1NOG42MHc,3,,В последних версиях перестали приниматься входящие звонки если приложение работает в фоне.,undefined,undefined
gp:AOqpTOGlcVNNr8910JkYBlWJM7gvRAV_dqmcelAAnoEglywVeJUs6-qrlT3AXl3GLy8oPIoBxEJ9yHM3tmPACQ,Dmitry Sidorov,https://lh3.googleusercontent.com/-KWZlu77jPQg/AAAAAAAAAAI/AAAAAAAAMtk/zNn4vpjcfIA/w96-h96-p/photo.jpg,"September 1, 2017",https://play.google.com/store/apps/details?id=ru.megalabs.multifon&reviewId=Z3A6QU9xcFRPR2xjVk5Ocjg5MTBKa1lCbFdKTTdndlJBVl9kcW1jZWxBQW5vRWdseXdWZUpVczYtcXJsVDNBWGwzR0x5OG9QSW9CeEVKOXlITTN0bVBBQ1E,2,,"После последнего обновления звонки перестали проходить. Пара гудков, и все обрывается. Приложение перестало выполнять основную функцию - звонки! С гарнитурой не работает. Ждем поддержку bluetooth. Казалось бы, элементарная вещь, неужели разработчикам не по зубам?",undefined,undefined
gp:AOqpTOHBnrWa25cB8djpmBn-JPtiOlwrV941R7SeB_qR-eK-iMAM-NuXIBJjiJ5-0AIaPaKQRaLuilUe9DIyyA,Großadmiral Raeder,https://lh4.googleusercontent.com/-YR7u7qSYIVM/AAAAAAAAAAI/AAAAAAAAAJY/c5wuHWETPYs/w96-h96-p/photo.jpg,"August 31, 2017",https://play.google.com/store/apps/details?id=ru.megalabs.multifon&reviewId=Z3A6QU9xcFRPSEJucldhMjVjQjhkanBtQm4tSlB0aU9sd3JWOTQxUjdTZUJfcVItZUstaU1BTS1OdVhJQkpqaUo1LTBBSWFQYUtRUmFMdWlsVWU5REl5eUE,1,,"Что за хрень!! Функцию ""выход"" убрали,теперь непонятно, работает прога или нет. Баланс не показывает.","June 8, 2017","В СМС от банков  может содержаться информация, которая предоставляет доступ к вашим личным средствам. Поэтому согласно нашей политики безопасности СМС от банков в приложение не приходят."
gp:AOqpTOHjfpQAQN4iGqqjEIEDfALeESY_lgR1VD1Muv0YuOYkyQ-RxD1k_FnTQpn3AuRmjP5KiXYZf2jPzopZuQ,Eldar Keledzhiev,https://lh5.googleusercontent.com/-OgZqTY7g2js/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWe2qjdA0_C1po1zZjOdgXz6vvNHg/w96-h96-p/photo.jpg,"August 28, 2017",https://play.google.com/store/apps/details?id=ru.megalabs.multifon&reviewId=Z3A6QU9xcFRPSGpmcFFBUU40aUdxcWpFSUVEZkFMZUVTWV9sZ1IxVkQxTXV2MFl1T1lreVEtUnhEMWtfRm5UUXBuM0F1Um1qUDVLaVhZWmYyalB6b3BadVE,4,,Последняя версия 203 не устанавливается. Error code 505,undefined,undefined
gp:AOqpTOGrWIw4loSbaNYK6hC6lIU_PBfW4RTzxXD4w3HVjudM7Tkg1xdnIcV5Nayl1hmnBtqjP-cwidmScrEsNg,Dmitry Polyakov,https://lh5.googleusercontent.com/-g0-tXjdm8QI/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWJGnf12RzoIqaKRqtOu4Zp2FO4cQ/w96-h96-p/photo.jpg,"August 15, 2017",https://play.google.com/store/apps/details?id=ru.megalabs.multifon&reviewId=Z3A6QU9xcFRPR3JXSXc0bG9TYmFOWUs2aEM2bElVX1BCZlc0UlR6eFhENHczSFZqdWRNN1RrZzF4ZG5JY1Y1TmF5bDFobW5CdHFqUC1jd2lkbVNjckVzTmc,2,,"UPDATE: Обновился на версию 2.1.10. Входящие не работают. Исходящие даже уже некому пробовать отослать потестировать, у вас нет ли тестового номера?)) Не очень понял в чем заключалось исправление отображения непрочитанных СМС, ничего не изменилось. Трехзначное число, и третья цифра уползает вниз. ))). Осталось куча багов, как  1- смс не копируются из вашей программы в стандартный смс мессенжер телефона! Хотя вот оттуда ваша прога утянула в себя все смс, что вообще мне не надо. Почините. 2- Счетчик непрочитанных смс у вас расчитан только на двуразрядное число. Третья цифра уползает. 3 -в истории звонков не отображается их длительность.  Попрежнему большое спасибо за собственно саму функциональность SIP звонков. На стандартных устройствах без вашей программы звонки работают довольно хорошо, как исходящие так и входящие.",undefined,undefined
gp:AOqpTOFwzFrZz1c1huiFgd7rt7W0fhSUNg3RjYPOlXwevarhi_tBPew_Cu-sCJX8wUkK96_18siL4z1a5H2zDw,Marco Polo,https://lh5.googleusercontent.com/-1RJfxhBJWS0/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWXuEd5SSsSawsNBh2F2tip3QErNA/w96-h96-p/photo.jpg,"August 11, 2017",https://play.google.com/store/apps/details?id=ru.megalabs.multifon&reviewId=Z3A6QU9xcFRPRnd6RnJaejFjMWh1aUZnZDdydDdXMGZoU1VOZzNSallQT2xYd2V2YXJoaV90QlBld19DdS1zQ0pYOHdVa0s5Nl8xOHNpTDR6MWE1SDJ6RHc,5,,"Дивовижно, навіть за великої відстані від РФ звук не запізнюється. Шкода що під'їдає у фоні так як Твіттер в активі батарею.",undefined,undefined
gp:AOqpTOEpsgpoMo9nTm8c_vEy5_86nVO5VWOL14cSiT1NYZHF056Q712HCyKnv3muYkFa44RpRjAmoJuady7PRg,User Name,https://lh5.googleusercontent.com/-X8Lxsd_po9Q/AAAAAAAAAAI/AAAAAAAAE9c/kS0aIcT_Jkc/w96-h96-p/photo.jpg,"July 2, 2017",https://play.google.com/store/apps/details?id=ru.megalabs.multifon&reviewId=Z3A6QU9xcFRPRXBzZ3BvTW85blRtOGNfdkV5NV84Nm5WTzVWV09MMTRjU2lUMU5ZWkhGMDU2UTcxMkhDeUtudjNtdVlrRmE0NFJwUmpBbW9KdWFkeTdQUmc,1,,Микрофон не работает. Мне никто не слишит!!!,undefined,undefined
gp:AOqpTOHyTNwdWtJENrtU2qDdCc9k0f3GW41Tn0ixnhOjcaPsxRpw-G-csipY7325tPCWT1JOm_Y1jA2N4HJfiA,Teacher Sam,https://lh3.googleusercontent.com/-2wW_xGz31QI/AAAAAAAAAAI/AAAAAAAAJlI/6qZc4xa5Rr4/w96-h96-p/photo.jpg,"June 1, 2017",https://play.google.com/store/apps/details?id=ru.megalabs.multifon&reviewId=Z3A6QU9xcFRPSHlUTndkV3RKRU5ydFUycURkQ2M5azBmM0dXNDFUbjBpeG5oT2pjYVBzeFJwdy1HLWNzaXBZNzMyNXRQQ1dUMUpPbV9ZMWpBMk40SEpmaUE,5,,"Прекрасное приложение,  хорошо что вообще есть такое.  СМС-ки приятно конечно иметь,  но это уже такой Архаизм, что не принципиально. Вот почему то на андроиде не работает блютус гарнитура,  на Айфоне ок,  а здесь нет.  Это важнее,  а то приходится трубку держать. Может подправите?",undefined,undefined
gp:AOqpTOFAfAmicm29Pa9IcxfF9hyEjlvplKSLo_OqQ4yRR5b7RFYQQIUlHeYoOcnFDfkgNJrtV__zo4IFXq5eOw,Denis Panin,https://lh5.googleusercontent.com/-YoUx00WXl5s/AAAAAAAAAAI/AAAAAAAAvRQ/JuqriDeh2EI/w96-h96-p/photo.jpg,"May 19, 2017",https://play.google.com/store/apps/details?id=ru.megalabs.multifon&reviewId=Z3A6QU9xcFRPRkFmQW1pY20yOVBhOUljeGZGOWh5RWpsdnBsS1NMb19PcVE0eVJSNWI3UkZZUVFJVWxIZVlvT2NuRkRma2dOSnJ0Vl9fem80SUZYcTVlT3c,1,,"как войти в приложение если мегафоновская симка перестала работать и нет возможности ее восстановить?  апд: нет возможности восстановить симку потому что нет возможности попасть в офис мегафона, т.к. проживаю за пределами рф Апд2 понятно, что я клиент мегафона :) куда обратиться чтобы мы могли решить проблему?","May 19, 2017","Мы можем только порекомендовать обратиться через общедоступные каналы, указанные на официальном сайте МегаФон: https://moscow.megafon.ru/help/faq/"
