id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOGZo6y1QCZNEhjXxEFQPvYtgZ1x9sWHs880WowRqWAqkJP4oSe6AqdClhfL1jQpB8Jx2NfSQPDNMVgjiGg,,https://lh3.googleusercontent.com/-ua8Bg_y_32g/AAAAAAAAAAI/AAAAAAAAAAA/_L__77Hw27s/w96-h96-p/photo.jpg,"March 16, 2017",https://play.google.com/store/apps/details?id=com.stress.from.out.get&reviewId=Z3A6QU9xcFRPR1pvNnkxUUNaTkVoalh4RUZRUHZZdGdaMXg5c1dIczg4MFdvd1JxV0Fxa0pQNG9TZTZBcWRDbGhmTDFqUXBCOEp4Mk5mU1FQRE5NVmdqaUdn,4,,Practical,undefined,undefined
gp:AOqpTOHvbyFqXveKFHk_OeKTRZfqhV7y7-C7OoSW7eTE6K1u8vt0AnErWg1fWGg6UbjvVwOUt0Hwv2YTXx36O3o,Washington Wachira,https://lh5.googleusercontent.com/-qK1-NsZKQ24/AAAAAAAAAAI/AAAAAAAABDs/gMadKg6Educ/w96-h96-p/photo.jpg,"April 15, 2017",https://play.google.com/store/apps/details?id=com.stress.from.out.get&reviewId=Z3A6QU9xcFRPSHZieUZxWHZlS0ZIa19PZUtUUlpmcWhWN3k3LUM3T29TVzdlVEU2SzF1OHZ0MEFuRXJXZzFmV0dnNlVianZWd09VdDBId3YyWVRYeDM2TzNv,5,,Helpful,undefined,undefined
gp:AOqpTOFR-o1zVSWtE0pIccE0_KFfFkfzeBQTTPBsxu6riawbGX22h-VUb6g-XT5k9EPShhtHh5I8nQWzGqYcPvQ,alex kasanda,https://lh6.googleusercontent.com/-CgWwrK23814/AAAAAAAAAAI/AAAAAAAANm8/F7_J2i-Tmn4/w96-h96-p/photo.jpg,"December 9, 2016",https://play.google.com/store/apps/details?id=com.stress.from.out.get&reviewId=Z3A6QU9xcFRPRlItbzF6VlNXdEUwcEljY0UwX0tGZkZrZnplQlFUVFBCc3h1NnJpYXdiR1gyMmgtVlViNmctWFQ1azlFUFNoaHRIaDVJOG5RV3pHcVljUHZR,5,,Good,undefined,undefined
gp:AOqpTOEh7LUt0BEjQnrFgjinyDTSRocsN1Ei4LVsX7fJ5q_IGMRsSKNlmgkrVazt8HfUQ0wa-T-9WD5M_DOR72A,Santu Bhattacharyya,https://lh4.googleusercontent.com/-NP8P6AsrmoE/AAAAAAAAAAI/AAAAAAAAACI/j2fbN4pitkw/w96-h96-p/photo.jpg,"January 22, 2017",https://play.google.com/store/apps/details?id=com.stress.from.out.get&reviewId=Z3A6QU9xcFRPRWg3TFV0MEJFalFuckZnamlueURUU1JvY3NOMUVpNExWc1g3Zko1cV9JR01Sc1NLTmxtZ2tyVmF6dDhIZlVRMHdhLVQtOVdENU1fRE9SNzJB,5,,Good,undefined,undefined
gp:AOqpTOG5gFcmH5SZ0s1N-DZ_uaVFcDNxk2SHOjSQQhimAX8LP1DpIFY3VPxJgawjfmZnkFyKI1gtWJ0H1qEcR8Q,Muhammad Waseem,https://lh3.googleusercontent.com/-nTWAIh4f8EY/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWUOq6Men41AZ7kGZSyz3V4uqk9xg/w96-h96-p/photo.jpg,"January 24, 2017",https://play.google.com/store/apps/details?id=com.stress.from.out.get&reviewId=Z3A6QU9xcFRPRzVnRmNtSDVTWjBzMU4tRFpfdWFWRmNETnhrMlNIT2pTUVFoaW1BWDhMUDFEcElGWTNWUHhKZ2F3amZtWm5rRnlLSTFndFdKMEgxcUVjUjhR,5,,Great,undefined,undefined
gp:AOqpTOG5n7sdLoolBVj0PwPdZKVT3wW7h6tbCoR5hfUWUWsJkI_7nkBY4bFkpyaFNEqq9RreTf019ZHb5nCroc0,Mugisa Benedict Kule,https://lh3.googleusercontent.com/-PvdMQGtqSjY/AAAAAAAAAAI/AAAAAAAAACc/jyOc9TR8aHo/w96-h96-p/photo.jpg,"April 7, 2017",https://play.google.com/store/apps/details?id=com.stress.from.out.get&reviewId=Z3A6QU9xcFRPRzVuN3NkTG9vbEJWajBQd1BkWktWVDN3VzdoNnRiQ29SNWhmVVdVV3NKa0lfN25rQlk0YkZrcHlhRk5FcXE5UnJlVGYwMTlaSGI1bkNyb2Mw,5,,Good,undefined,undefined
gp:AOqpTOH30CpgT0ROhgSDmxNExI2QSV6d411BJJblC2WX4AO2Ffx0euUlVtZvI3tzSTo4TDm0ctVftqYSJl1ePOM,Desmond Kobby Ocansey,https://lh5.googleusercontent.com/-a9dVK-2hQsA/AAAAAAAAAAI/AAAAAAAAApU/XNsdua1HVy4/w96-h96-p/photo.jpg,"December 3, 2016",https://play.google.com/store/apps/details?id=com.stress.from.out.get&reviewId=Z3A6QU9xcFRPSDMwQ3BnVDBST2hnU0RteE5FeEkyUVNWNmQ0MTFCSkpibEMyV1g0QU8yRmZ4MGV1VWxWdFp2STN0elNUbzRURG0wY3RWZnRxWVNKbDFlUE9N,5,,Good,undefined,undefined
gp:AOqpTOGnwGrqz4CVwO3QSQwsKQBNRQXvhaVKVKOmIYimvPrTFmJeD0jqm4t3xpX1yPoNeURlDvJqPupwZVXjDqI,Patricia Cangiano-Tumbridge,https://lh4.googleusercontent.com/-iw5v1OtBkYE/AAAAAAAAAAI/AAAAAAAAAFI/MJMpv96MicA/w96-h96-p/photo.jpg,"March 8, 2015",https://play.google.com/store/apps/details?id=com.stress.from.out.get&reviewId=Z3A6QU9xcFRPR253R3JxejRDVndPM1FTUXdzS1FCTlJRWHZoYVZLVktPbUlZaW12UHJURm1KZUQwanFtNHQzeHBYMXlQb05lVVJsRHZKcVB1cHdaVlhqRHFJ,5,Get Out Of Stress. App,Get Out Of Stress. App Stress app very informative and has information about decreasing the stress many of ways causes symptoms relieve long term stress with certain solutions for it. Also has yoga section I haven't used. Know it would be helpful. Also gives ways to make goals and meet the objectives if you followed the whole thing.,undefined,undefined
gp:AOqpTOHjG0_ZsRUeQ7G8vKlnILBJxvgnt5XN4k3yAbzKso_9seHop8nw7JyXRuhi0PUlbGJqptWCJTqnD9eO8bg,Joy Shumaker,https://lh4.googleusercontent.com/-H_xrv1MALZo/AAAAAAAAAAI/AAAAAAAAGE4/YIL1QDRTfWc/w96-h96-p/photo.jpg,"February 16, 2016",https://play.google.com/store/apps/details?id=com.stress.from.out.get&reviewId=Z3A6QU9xcFRPSGpHMF9ac1JVZVE3Rzh2S2xuSUxCSnh2Z250NVhONGszeUFiektzb185c2VIb3A4bnc3SnlYUnVoaTBQVWxiR0pxcHRXQ0pUcW5EOWVPOGJn,4,Perspective and Tools for stress management,"Perspective and Tools for stress management Great perspective on what stress is, how it impacts us and how we can improve our experience with it in our lives. It depersonalized the experience of stress and broke down the negative impact stress has. Good easy suggestions for counteracting stress.",undefined,undefined
gp:AOqpTOF0y2lJFOzSUjaRR40BCesJ_Tq-ti79USlm2Kpy4_JdZL2oQH5sQ_rM38w9pYKtalC2OTwpzWuI6qHL0K8,Leon Bennett,https://lh5.googleusercontent.com/-42sSBqoYJoQ/AAAAAAAAAAI/AAAAAAAAAC4/DkuW4tyvRx8/w96-h96-p/photo.jpg,"August 5, 2015",https://play.google.com/store/apps/details?id=com.stress.from.out.get&reviewId=Z3A6QU9xcFRPRjB5MmxKRk96U1VqYVJSNDBCQ2VzSl9UcS10aTc5VVNsbTJLcHk0X0pkWkwyb1FINXNRX3JNMzh3OXBZS3RhbEMyT1R3cHpXdUk2cUhMMEs4,5,Stress App,Stress App It really made a Huge difference in my life. I feel like myself again without the load I once had. 2 thumbs up to the STRESS APP.,undefined,undefined
